typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20230101,2023,52,2023,8,ALB,Albania,M,Import,807,MKD,North Macedonia,0,W00,World,H6,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,1157278.231,,1157278.231,0,False,True
C,A,20230101,2023,52,2023,8,ALB,Albania,M,Import,842,USA,USA,0,W00,World,H6,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,1905.886,,1905.886,0,False,True
C,A,20230101,2023,52,2023,20,AND,Andorra,M,Import,0,W00,World,0,W00,World,H6,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,1172.638,,1172.638,0,False,True
C,A,20230101,2023,52,2023,20,AND,Andorra,M,Import,724,ESP,Spain,0,W00,World,H6,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,1172.638,,1172.638,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,0.0,False,12615049.687,6864359.01,12615049.687,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,48,BHR,Bahrain,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,15825.797,11044.398,15825.797,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,144.685,91.435,144.685,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,124,CAN,Canada,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,46.774,36.929,46.774,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,156,CHN,China,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,1542846.184,1317253.922,1542846.184,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,251,FRA,France,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,44605.976,25490.115,44605.976,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,18053.943,13698.348,18053.943,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,360,IDN,Indonesia,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,3952702.818,1257678.169,3952702.818,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,380,ITA,Italy,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,106454.939,39313.042,106454.939,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,398,KAZ,Kazakhstan,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,37788.64,24811.1,37788.64,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,422,LBN,Lebanon,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,1307.829,1222.518,1307.829,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,480,MUS,Mauritius,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,289.968,188.299,289.968,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,508,MOZ,Mozambique,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,58982.213,30682.424,58982.213,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,516,NAM,Namibia,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,5839.304,5165.43,5839.304,4,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,548387.026,337492.779,548387.026,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,620,PRT,Portugal,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,137381.42,117153.71,137381.42,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,686,SEN,Senegal,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,47.933,33.158,47.933,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,699,IND,India,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,4401664.744,2703693.232,4401664.744,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,710,ZAF,South Africa,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,1029338.527,525267.83,1029338.527,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,724,ESP,Spain,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,0.0,False,467.395,467.395,467.395,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,784,ARE,United Arab Emirates,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,362578.596,293122.479,362578.596,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,M,Import,792,TUR,Türkiye,0,W00,World,H5,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,350294.976,160452.299,350294.976,0,False,True
C,A,20230101,2023,52,2023,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,26,"Ores, slag and ash",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,15.307,,15.307,0,False,True
