typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,0,W00,World,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,486959806.562,486959806.562,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,40,AUT,Austria,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,76886.104,76886.104,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,56,BEL,Belgium,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,5241056.507,5241056.507,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,70,BIH,Bosnia Herzegovina,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,6013594.999,6013594.999,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,100,BGR,Bulgaria,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,401555.486,401555.486,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,120,CMR,Cameroon,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,3702.102,3702.102,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,136,CYM,Cayman Isds,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,70848.388,70848.388,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,144,LKA,Sri Lanka,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,20953.081,20953.081,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,178,COG,Congo,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,22520.12,22520.12,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,184,COK,Cook Isds,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,3727.798,3727.798,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,191,HRV,Croatia,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,9904906.794,9904906.794,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,196,CYP,Cyprus,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,39500.34,39500.34,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,203,CZE,Czechia,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,307905.091,307905.091,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,208,DNK,Denmark,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,201181.254,201181.254,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,251,FRA,France,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,269116.71,269116.71,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,268,GEO,Georgia,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,162123.708,162123.708,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,270,GMB,Gambia,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2831.904,2831.904,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,276,DEU,Germany,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2713841.718,2713841.718,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,300,GRC,Greece,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,5362955.793,5362955.793,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,324,GIN,Guinea,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,148363.645,148363.645,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,328,GUY,Guyana,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,4716.253,4716.253,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,348,HUN,Hungary,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,45314.158,45314.158,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,380,ITA,Italy,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,11033811.142,11033811.142,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,384,CIV,Côte d'Ivoire,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,531873.939,531873.939,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,414,KWT,Kuwait,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,97977.226,97977.226,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,422,LBN,Lebanon,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,155165.783,155165.783,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,434,LBY,Libya,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,17828.751,17828.751,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,466,MLI,Mali,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,50166.916,50166.916,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,470,MLT,Malta,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,505473.172,505473.172,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,498,MDA,Rep. of Moldova,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,76290.558,76290.558,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,499,MNE,Montenegro,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,5316107.006,5316107.006,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,504,MAR,Morocco,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,260994.48,260994.48,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,528,NLD,Netherlands,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,170569.304,170569.304,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,591,PAN,Panama,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,108511.548,108511.548,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,616,POL,Poland,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,322490.124,322490.124,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,620,PRT,Portugal,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,217543.661,217543.661,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,642,ROU,Romania,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1500437.18,1500437.18,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,643,RUS,Russian Federation,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,7691.695,7691.695,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2512438.218,2512438.218,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,688,SRB,Serbia,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,17519120.632,17519120.632,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,694,SLE,Sierra Leone,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,10416.953,10416.953,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,705,SVN,Slovenia,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,73792.029,73792.029,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,710,ZAF,South Africa,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,138698.971,138698.971,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,724,ESP,Spain,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,203154753.81,203154753.81,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,729,SDN,Sudan,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,505.699,505.699,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,752,SWE,Sweden,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,264206.484,264206.484,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,757,CHE,Switzerland,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,221635.359,221635.359,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,768,TGO,Togo,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,30125.928,30125.928,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,784,ARE,United Arab Emirates,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,397779.717,397779.717,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,792,TUR,Türkiye,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,25528.792,25528.792,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,804,UKR,Ukraine,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,743130.879,743130.879,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,807,MKD,North Macedonia,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,4721487.386,4721487.386,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,826,GBR,United Kingdom,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,32824.554,32824.554,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,834,TZA,United Rep. of Tanzania,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,3886.028,3886.028,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,842,USA,USA,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,30413.07,30413.07,0,False,True
C,A,20210101,2021,52,2021,8,ALB,Albania,X,Export,899,_X ,"Areas, nes",0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,205688527.616,205688527.616,0,False,True
C,A,20210101,2021,52,2021,20,AND,Andorra,X,Export,0,W00,World,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,54212.774,54212.774,0,False,True
C,A,20210101,2021,52,2021,20,AND,Andorra,X,Export,724,ESP,Spain,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,54212.774,54212.774,0,False,True
C,A,20210101,2021,52,2021,24,AGO,Angola,X,Export,0,W00,World,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,31318918599.479,31318918599.479,4,False,True
C,A,20210101,2021,52,2021,24,AGO,Angola,X,Export,36,AUS,Australia,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,57648376.271,57648376.271,0,False,True
C,A,20210101,2021,52,2021,24,AGO,Angola,X,Export,50,BGD,Bangladesh,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,42188608.208,42188608.208,0,False,True
C,A,20210101,2021,52,2021,24,AGO,Angola,X,Export,76,BRA,Brazil,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,165041499.074,165041499.074,4,False,True
C,A,20210101,2021,52,2021,24,AGO,Angola,X,Export,124,CAN,Canada,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,407174352.57,407174352.57,0,False,True
C,A,20210101,2021,52,2021,24,AGO,Angola,X,Export,152,CHL,Chile,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,516869632.992,516869632.992,0,False,True
C,A,20210101,2021,52,2021,24,AGO,Angola,X,Export,156,CHN,China,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,20022774116.552,20022774116.552,0,False,True
C,A,20210101,2021,52,2021,24,AGO,Angola,X,Export,180,COD,Dem. Rep. of the Congo,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,188685903.992,188685903.992,0,False,True
C,A,20210101,2021,52,2021,24,AGO,Angola,X,Export,192,CUB,Cuba,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,66.514,66.514,0,False,True
C,A,20210101,2021,52,2021,24,AGO,Angola,X,Export,214,DOM,Dominican Rep.,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,15008544.224,15008544.224,0,False,True
C,A,20210101,2021,52,2021,24,AGO,Angola,X,Export,251,FRA,France,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,230871685.303,230871685.303,0,False,True
C,A,20210101,2021,52,2021,24,AGO,Angola,X,Export,292,GIB,Gibraltar,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,67659073.833,67659073.833,0,False,True
C,A,20210101,2021,52,2021,24,AGO,Angola,X,Export,300,GRC,Greece,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,95017909.158,95017909.158,0,False,True
C,A,20210101,2021,52,2021,24,AGO,Angola,X,Export,360,IDN,Indonesia,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,443927852.715,443927852.715,0,False,True
C,A,20210101,2021,52,2021,24,AGO,Angola,X,Export,376,ISR,Israel,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,60555501.464,60555501.464,0,False,True
C,A,20210101,2021,52,2021,24,AGO,Angola,X,Export,380,ITA,Italy,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,625729106.509,625729106.509,0,False,True
C,A,20210101,2021,52,2021,24,AGO,Angola,X,Export,392,JPN,Japan,0,W00,World,H5,HS,True,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,87524024.885,87524024.885,0,False,True
